 Make-Ahead Slow Cooker Beef Stew| paprika | 1 | True | 4.731343 | http://allrecipes.com/Recipe/Make-Ahead-Slow-Cooker-Beef-Stew/
 Chicken Chili Soup| bell peppers | 1 | True | 4.637255 | http://allrecipes.com/Recipe/Chicken-Chili-Soup
 Chicken Chili Soup| bell peppers | 1 | True | 4.637255 | http://allrecipes.com/Recipe/Chicken-Chili-Soup
 Chicken Chili Soup| onion | 1 | True | 4.637255 | http://allrecipes.com/Recipe/Chicken-Chili-Soup
 Chicken Chili Soup| corn kernels | 1 | True | 4.637255 | http://allrecipes.com/Recipe/Chicken-Chili-Soup
 Chicken Chili Soup| kidney beans with | 1 | True | 4.637255 | http://allrecipes.com/Recipe/Chicken-Chili-Soup
 Chicken Chili Soup| tomato sauce | 1 | True | 4.637255 | http://allrecipes.com/Recipe/Chicken-Chili-Soup
 Chicken Chili Soup| chili powder | 1 | True | 4.637255 | http://allrecipes.com/Recipe/Chicken-Chili-Soup
 Chicken Chili Soup| parsley | 1 | True | 4.637255 | http://allrecipes.com/Recipe/Chicken-Chili-Soup
 Chicken Chili Soup| powder | 1 | True | 4.637255 | http://allrecipes.com/Recipe/Chicken-Chili-Soup
 Chicken Chili Soup| ground cayenne pepper | 1 | True | 4.637255 | http://allrecipes.com/Recipe/Chicken-Chili-Soup
 Chicken Chili Soup| ground cumin | 1 | True | 4.637255 | http://allrecipes.com/Recipe/Chicken-Chili-Soup
 Spaghetti with Broccoli and Chicken| skinless boneless breast halves | 1 | True | 4.055555 | http://allrecipes.com/Recipe/Spaghetti-with-Broccoli-and-Chicken
 Spaghetti with Broccoli and Chicken| spaghetti | 1 | True | 4.055555 | http://allrecipes.com/Recipe/Spaghetti-with-Broccoli-and-Chicken
 Spaghetti with Broccoli and Chicken| broccoli | 1 | True | 4.055555 | http://allrecipes.com/Recipe/Spaghetti-with-Broccoli-and-Chicken
 Spaghetti with Broccoli and Chicken| ground pepper | 1 | True | 4.055555 | http://allrecipes.com/Recipe/Spaghetti-with-Broccoli-and-Chicken
 Spaghetti with Broccoli and Chicken| Parmesan cheese | 1 | True | 4.055555 | http://allrecipes.com/Recipe/Spaghetti-with-Broccoli-and-Chicken
 Chicken Broccoli Ca - Unieng's Style| boneless skinless breast halves into pieces | 1 | True | 4.319876 | http://allrecipes.com/Recipe/Chicken-Broccoli-Ca---Uniengs-Style
 Chicken Broccoli Ca - Unieng's Style| oyster sauce | 1 | True | 4.319876 | http://allrecipes.com/Recipe/Chicken-Broccoli-Ca---Uniengs-Style
 Chicken Broccoli Ca - Unieng's Style| dark soy sauce | 1 | True | 4.319876 | http://allrecipes.com/Recipe/Chicken-Broccoli-Ca---Uniengs-Style
 Chicken Broccoli Ca - Unieng's Style| onion into rings | 1 | True | 4.319876 | http://allrecipes.com/Recipe/Chicken-Broccoli-Ca---Uniengs-Style
 Chicken Broccoli Ca - Unieng's Style| ground pepper | 1 | True | 4.319876 | http://allrecipes.com/Recipe/Chicken-Broccoli-Ca---Uniengs-Style
 Chicken Broccoli Ca - Unieng's Style| white sugar | 1 | True | 4.319876 | http://allrecipes.com/Recipe/Chicken-Broccoli-Ca---Uniengs-Style
 Chicken Broccoli Ca - Unieng's Style| bok choy | 1 | True | 4.319876 | http://allrecipes.com/Recipe/Chicken-Broccoli-Ca---Uniengs-Style
 Chicken Broccoli Ca - Unieng's Style| broccoli | 1 | True | 4.319876 | http://allrecipes.com/Recipe/Chicken-Broccoli-Ca---Uniengs-Style
 Chicken Broccoli Ca - Unieng's Style| cornstarch with parts water | 1 | True | 4.319876 | http://allrecipes.com/Recipe/Chicken-Broccoli-Ca---Uniengs-Style
 Indian Chicken Curry II| onion | 1 | True | 4.236308 | http://allrecipes.com/Recipe/Indian-Chicken-Curry-II
 Indian Chicken Curry II| curry powder | 1 | True | 4.236308 | http://allrecipes.com/Recipe/Indian-Chicken-Curry-II
 Indian Chicken Curry II| ground | 1 | True | 4.236308 | http://allrecipes.com/Recipe/Indian-Chicken-Curry-II
 Indian Chicken Curry II| paprika | 1 | True | 4.236308 | http://allrecipes.com/Recipe/Indian-Chicken-Curry-II
 Indian Chicken Curry II| bay leaf | 1 | True | 4.236308 | http://allrecipes.com/Recipe/Indian-Chicken-Curry-II
 Indian Chicken Curry II| ginger root | 1 | True | 4.236308 | http://allrecipes.com/Recipe/Indian-Chicken-Curry-II
 Indian Chicken Curry II| white sugar | 1 | True | 4.236308 | http://allrecipes.com/Recipe/Indian-Chicken-Curry-II
 Indian Chicken Curry II| skinless boneless breast halves into pieces | 1 | True | 4.236308 | http://allrecipes.com/Recipe/Indian-Chicken-Curry-II
 Indian Chicken Curry II| tomato paste | 1 | True | 4.236308 | http://allrecipes.com/Recipe/Indian-Chicken-Curry-II
 Indian Chicken Curry II| plain | 1 | True | 4.236308 | http://allrecipes.com/Recipe/Indian-Chicken-Curry-II
 Indian Chicken Curry II| coconut milk | 1 | True | 4.236308 | http://allrecipes.com/Recipe/Indian-Chicken-Curry-II
 Indian Chicken Curry II| lemon | 1 | True | 4.236308 | http://allrecipes.com/Recipe/Indian-Chicken-Curry-II
 Indian Chicken Curry II| cayenne pepper | 1 | True | 4.236308 | http://allrecipes.com/Recipe/Indian-Chicken-Curry-II
 Quinoa with Chicken, Asparagus and Red Peppers| quinoa | 1 | True | 4.157895 | http://allrecipes.com/Recipe/Quinoa-with-Chicken-Asparagus-and-Red-Peppers
 Quinoa with Chicken, Asparagus and Red Peppers| chicken broth | 1 | True | 4.157895 | http://allrecipes.com/Recipe/Quinoa-with-Chicken-Asparagus-and-Red-Peppers
 Quinoa with Chicken, Asparagus and Red Peppers| skinless boneless breast halves into pieces | 1 | True | 4.157895 | http://allrecipes.com/Recipe/Quinoa-with-Chicken-Asparagus-and-Red-Peppers
 Quinoa with Chicken, Asparagus and Red Peppers| asparagus into pieces | 1 | True | 4.157895 | http://allrecipes.com/Recipe/Quinoa-with-Chicken-Asparagus-and-Red-Peppers
 Quinoa with Chicken, Asparagus and Red Peppers| bell pepper | 1 | True | 4.157895 | http://allrecipes.com/Recipe/Quinoa-with-Chicken-Asparagus-and-Red-Peppers
 Quinoa Pilaf with Shredded Chicken| coconut oil | 1 | True | 4.4 | http://allrecipes.com/Recipe/Quinoa-Pilaf-with-Shredded-Chicken
 Quinoa Pilaf with Shredded Chicken| onion | 1 | True | 4.4 | http://allrecipes.com/Recipe/Quinoa-Pilaf-with-Shredded-Chicken
 Quinoa Pilaf with Shredded Chicken| celery | 1 | True | 4.4 | http://allrecipes.com/Recipe/Quinoa-Pilaf-with-Shredded-Chicken
 Quinoa Pilaf with Shredded Chicken| carrots | 1 | True | 4.4 | http://allrecipes.com/Recipe/Quinoa-Pilaf-with-Shredded-Chicken
 Quinoa Pilaf with Shredded Chicken| quinoa | 1 | True | 4.4 | http://allrecipes.com/Recipe/Quinoa-Pilaf-with-Shredded-Chicken
 Quinoa Pilaf with Shredded Chicken| chicken broth | 1 | True | 4.4 | http://allrecipes.com/Recipe/Quinoa-Pilaf-with-Shredded-Chicken
 Quinoa Pilaf with Shredded Chicken| seasoning | 1 | True | 4.4 | http://allrecipes.com/Recipe/Quinoa-Pilaf-with-Shredded-Chicken
 Quinoa Pilaf with Shredded Chicken| sage | 1 | True | 4.4 | http://allrecipes.com/Recipe/Quinoa-Pilaf-with-Shredded-Chicken
 Quinoa Pilaf with Shredded Chicken| meat | 1 | True | 4.4 | http://allrecipes.com/Recipe/Quinoa-Pilaf-with-Shredded-Chicken
 Quinoa Pilaf with Shredded Chicken| salt pepper | 1 | True | 4.4 | http://allrecipes.com/Recipe/Quinoa-Pilaf-with-Shredded-Chicken
 Quick and Easy 20-Minute Chicken Posole| onion | 1 | True | 4.387097 | http://allrecipes.com/Recipe/Quick-and-Easy-20-Minute-Chicken-Posole
 Quick and Easy 20-Minute Chicken Posole| ground cumin | 1 | True | 4.387097 | http://allrecipes.com/Recipe/Quick-and-Easy-20-Minute-Chicken-Posole
 Quick and Easy 20-Minute Chicken Posole| chicken broth | 1 | True | 4.387097 | http://allrecipes.com/Recipe/Quick-and-Easy-20-Minute-Chicken-Posole
 Quick and Easy 20-Minute Chicken Posole| white hominy | 1 | True | 4.387097 | http://allrecipes.com/Recipe/Quick-and-Easy-20-Minute-Chicken-Posole
 Quick and Easy 20-Minute Chicken Posole| chile peppers | 1 | True | 4.387097 | http://allrecipes.com/Recipe/Quick-and-Easy-20-Minute-Chicken-Posole
 Quick and Easy 20-Minute Chicken Posole| olives | 1 | True | 4.387097 | http://allrecipes.com/Recipe/Quick-and-Easy-20-Minute-Chicken-Posole
 Quick and Easy 20-Minute Chicken Posole| skinless boneless breast meat into cubes | 1 | True | 4.387097 | http://allrecipes.com/Recipe/Quick-and-Easy-20-Minute-Chicken-Posole
 Chicken Sweet Potato Skillet| oil as | 1 | True | 4.666667 | http://allrecipes.com/Recipe/Chicken-Sweet-Potato-Skillet
 Chicken Sweet Potato Skillet| skinless boneless breast half into cubes | 1 | True | 4.666667 | http://allrecipes.com/Recipe/Chicken-Sweet-Potato-Skillet
 Chicken Sweet Potato Skillet| sweet potato into | 1 | True | 4.666667 | http://allrecipes.com/Recipe/Chicken-Sweet-Potato-Skillet
 Chicken Sweet Potato Skillet| whiskey | 1 | True | 4.666667 | http://allrecipes.com/Recipe/Chicken-Sweet-Potato-Skillet
 Chicken Sweet Potato Skillet| sage | 1 | True | 4.666667 | http://allrecipes.com/Recipe/Chicken-Sweet-Potato-Skillet
 Chicken Sweet Potato Skillet| pear into | 1 | True | 4.666667 | http://allrecipes.com/Recipe/Chicken-Sweet-Potato-Skillet
 Chicken Sweet Potato Skillet| baby | 1 | True | 4.666667 | http://allrecipes.com/Recipe/Chicken-Sweet-Potato-Skillet
 Chicken Sweet Potato Skillet| hazelnuts | 1 | True | 4.666667 | http://allrecipes.com/Recipe/Chicken-Sweet-Potato-Skillet
 Chicken Sweet Potato Skillet| salt ground black pepper | 1 | True | 4.666667 | http://allrecipes.com/Recipe/Chicken-Sweet-Potato-Skillet
 Spicy Sweet Potato Soup| cream | 1 | True | 4.632353 | http://allrecipes.com/Recipe/Spicy-Sweet-Potato-Soup
 Spicy Sweet Potato Soup| zest | 1 | True | 4.632353 | http://allrecipes.com/Recipe/Spicy-Sweet-Potato-Soup
 Spicy Sweet Potato Soup| sweet | 1 | True | 4.632353 | http://allrecipes.com/Recipe/Spicy-Sweet-Potato-Soup
 Spicy Sweet Potato Soup| butter | 1 | True | 4.632353 | http://allrecipes.com/Recipe/Spicy-Sweet-Potato-Soup
 Spicy Sweet Potato Soup| onion | 1 | True | 4.632353 | http://allrecipes.com/Recipe/Spicy-Sweet-Potato-Soup
 Spicy Sweet Potato Soup| chicken stock | 1 | True | 4.632353 | http://allrecipes.com/Recipe/Spicy-Sweet-Potato-Soup
 Spicy Sweet Potato Soup| ground cumin | 1 | True | 4.632353 | http://allrecipes.com/Recipe/Spicy-Sweet-Potato-Soup
 Spicy Sweet Potato Soup| pepper flakes | 1 | True | 4.632353 | http://allrecipes.com/Recipe/Spicy-Sweet-Potato-Soup
 Spicy Sweet Potato Soup| ginger root | 1 | True | 4.632353 | http://allrecipes.com/Recipe/Spicy-Sweet-Potato-Soup
 Spicy Sweet Potato Soup| smooth butter | 1 | True | 4.632353 | http://allrecipes.com/Recipe/Spicy-Sweet-Potato-Soup
 Spicy Sweet Potato Soup| lime | 1 | True | 4.632353 | http://allrecipes.com/Recipe/Spicy-Sweet-Potato-Soup
 Spicy Sweet Potato Soup| cilantro | 1 | True | 4.632353 | http://allrecipes.com/Recipe/Spicy-Sweet-Potato-Soup
 Spicy Sweet Potato Soup| roma plum tomato | 1 | True | 4.632353 | http://allrecipes.com/Recipe/Spicy-Sweet-Potato-Soup
 Delicious Ham and Potato Soup| potatoes | 1 | True | 4.829399 | http://allrecipes.com/Recipe/Delicious-Ham-and-Potato-Soup
 Delicious Ham and Potato Soup| celery | 1 | True | 4.829399 | http://allrecipes.com/Recipe/Delicious-Ham-and-Potato-Soup
 Delicious Ham and Potato Soup| onion | 1 | True | 4.829399 | http://allrecipes.com/Recipe/Delicious-Ham-and-Potato-Soup
 Delicious Ham and Potato Soup| ham | 1 | True | 4.829399 | http://allrecipes.com/Recipe/Delicious-Ham-and-Potato-Soup
 Delicious Ham and Potato Soup| chicken granules | 1 | True | 4.829399 | http://allrecipes.com/Recipe/Delicious-Ham-and-Potato-Soup
 Delicious Ham and Potato Soup| ground pepper | 1 | True | 4.829399 | http://allrecipes.com/Recipe/Delicious-Ham-and-Potato-Soup
 Delicious Ham and Potato Soup| butter | 1 | True | 4.829399 | http://allrecipes.com/Recipe/Delicious-Ham-and-Potato-Soup
 Delicious Ham and Potato Soup| milk | 1 | True | 4.829399 | http://allrecipes.com/Recipe/Delicious-Ham-and-Potato-Soup
 Miso Soup| dashi granules | 1 | True | 4.709677 | http://allrecipes.com/Recipe/Miso-Soup
 Miso Soup| silken | 1 | True | 4.709677 | http://allrecipes.com/Recipe/Miso-Soup
 Miso Soup| onions into | 1 | True | 4.709677 | http://allrecipes.com/Recipe/Miso-Soup
 Spinach Lentil Soup| rice | 1 | True | 4.409483 | http://allrecipes.com/Recipe/Spinach-Lentil-Soup
 Spinach Lentil Soup| turkey kielbasa | 1 | True | 4.409483 | http://allrecipes.com/Recipe/Spinach-Lentil-Soup
 Spinach Lentil Soup| onion | 1 | True | 4.409483 | http://allrecipes.com/Recipe/Spinach-Lentil-Soup
 Spinach Lentil Soup| carrot | 1 | True | 4.409483 | http://allrecipes.com/Recipe/Spinach-Lentil-Soup
 Spinach Lentil Soup| pepper flakes | 1 | True | 4.409483 | http://allrecipes.com/Recipe/Spinach-Lentil-Soup
 Spinach Lentil Soup| sodium broth | 1 | True | 4.409483 | http://allrecipes.com/Recipe/Spinach-Lentil-Soup
 Spinach Lentil Soup| lentils | 1 | True | 4.409483 | http://allrecipes.com/Recipe/Spinach-Lentil-Soup
 Spinach Lentil Soup| spinach torn | 1 | True | 4.409483 | http://allrecipes.com/Recipe/Spinach-Lentil-Soup
 Vegan Red Lentil Soup| peanut oil | 1 | True | 4.619217 | http://allrecipes.com/Recipe/Vegan-Red-Lentil-Soup
 Vegan Red Lentil Soup| onion | 1 | True | 4.619217 | http://allrecipes.com/Recipe/Vegan-Red-Lentil-Soup
 Vegan Red Lentil Soup| ginger root | 1 | True | 4.619217 | http://allrecipes.com/Recipe/Vegan-Red-Lentil-Soup
 Vegan Red Lentil Soup| fenugreek seeds | 1 | True | 4.619217 | http://allrecipes.com/Recipe/Vegan-Red-Lentil-Soup
 Vegan Red Lentil Soup| lentils | 1 | True | 4.619217 | http://allrecipes.com/Recipe/Vegan-Red-Lentil-Soup
 Vegan Red Lentil Soup| butternut squash | 1 | True | 4.619217 | http://allrecipes.com/Recipe/Vegan-Red-Lentil-Soup
 Vegan Red Lentil Soup| cilantro | 1 | True | 4.619217 | http://allrecipes.com/Recipe/Vegan-Red-Lentil-Soup
 Vegan Red Lentil Soup| coconut milk | 1 | True | 4.619217 | http://allrecipes.com/Recipe/Vegan-Red-Lentil-Soup
 Vegan Red Lentil Soup| tomato paste | 1 | True | 4.619217 | http://allrecipes.com/Recipe/Vegan-Red-Lentil-Soup
 Vegan Red Lentil Soup| curry powder | 1 | True | 4.619217 | http://allrecipes.com/Recipe/Vegan-Red-Lentil-Soup
 Vegan Red Lentil Soup| cayenne pepper | 1 | True | 4.619217 | http://allrecipes.com/Recipe/Vegan-Red-Lentil-Soup
 Vegan Red Lentil Soup| ground nutmeg | 1 | True | 4.619217 | http://allrecipes.com/Recipe/Vegan-Red-Lentil-Soup
 Vegan Red Lentil Soup| salt pepper | 1 | True | 4.619217 | http://allrecipes.com/Recipe/Vegan-Red-Lentil-Soup
 Lentil Rice and Veggie Bake| grain white rice | 1 | True | 4.089888 | http://allrecipes.com/Recipe/Lentil-Rice-and-Veggie-Bake
 Lentil Rice and Veggie Bake| lentils | 1 | True | 4.089888 | http://allrecipes.com/Recipe/Lentil-Rice-and-Veggie-Bake
 Lentil Rice and Veggie Bake| onion | 1 | True | 4.089888 | http://allrecipes.com/Recipe/Lentil-Rice-and-Veggie-Bake
 Lentil Rice and Veggie Bake| tomato | 1 | True | 4.089888 | http://allrecipes.com/Recipe/Lentil-Rice-and-Veggie-Bake
 Lentil Rice and Veggie Bake| celery | 1 | True | 4.089888 | http://allrecipes.com/Recipe/Lentil-Rice-and-Veggie-Bake
 Lentil Rice and Veggie Bake| carrots | 1 | True | 4.089888 | http://allrecipes.com/Recipe/Lentil-Rice-and-Veggie-Bake
 Lentil Rice and Veggie Bake| zucchini | 1 | True | 4.089888 | http://allrecipes.com/Recipe/Lentil-Rice-and-Veggie-Bake
 Lentil Rice and Veggie Bake| tomato sauce | 1 | True | 4.089888 | http://allrecipes.com/Recipe/Lentil-Rice-and-Veggie-Bake
 Lentil Rice and Veggie Bake| basil | 1 | True | 4.089888 | http://allrecipes.com/Recipe/Lentil-Rice-and-Veggie-Bake
 Lentil Rice and Veggie Bake| ground cumin | 1 | True | 4.089888 | http://allrecipes.com/Recipe/Lentil-Rice-and-Veggie-Bake
 Lentil Rice and Veggie Bake| salt pepper | 1 | True | 4.089888 | http://allrecipes.com/Recipe/Lentil-Rice-and-Veggie-Bake
 Mushroom Lentil Barley Stew| broth | 1 | True | 3.995475 | http://allrecipes.com/Recipe/Mushroom-Lentil-Barley-Stew
 Mushroom Lentil Barley Stew| button mushrooms | 1 | True | 3.995475 | http://allrecipes.com/Recipe/Mushroom-Lentil-Barley-Stew
 Mushroom Lentil Barley Stew| mushrooms torn into pieces | 1 | True | 3.995475 | http://allrecipes.com/Recipe/Mushroom-Lentil-Barley-Stew
 Mushroom Lentil Barley Stew| pearl barley | 1 | True | 3.995475 | http://allrecipes.com/Recipe/Mushroom-Lentil-Barley-Stew
 Mushroom Lentil Barley Stew| lentils | 1 | True | 3.995475 | http://allrecipes.com/Recipe/Mushroom-Lentil-Barley-Stew
 Mushroom Lentil Barley Stew| onion flakes | 1 | True | 3.995475 | http://allrecipes.com/Recipe/Mushroom-Lentil-Barley-Stew
 Mushroom Lentil Barley Stew| summer savory | 1 | True | 3.995475 | http://allrecipes.com/Recipe/Mushroom-Lentil-Barley-Stew
 Mushroom Lentil Barley Stew| bay | 1 | True | 3.995475 | http://allrecipes.com/Recipe/Mushroom-Lentil-Barley-Stew
 Mushroom Lentil Barley Stew| basil | 1 | True | 3.995475 | http://allrecipes.com/Recipe/Mushroom-Lentil-Barley-Stew
 Mushroom Lentil Barley Stew| ground pepper | 1 | True | 3.995475 | http://allrecipes.com/Recipe/Mushroom-Lentil-Barley-Stew
 White Bean, Spinach, and Barley Stew| pearl barley | 1 | True | 4.069445 | http://allrecipes.com/Recipe/White-Bean-Spinach-and-Barley-Stew
 White Bean, Spinach, and Barley Stew| onion | 1 | True | 4.069445 | http://allrecipes.com/Recipe/White-Bean-Spinach-and-Barley-Stew
 White Bean, Spinach, and Barley Stew| mushrooms | 1 | True | 4.069445 | http://allrecipes.com/Recipe/White-Bean-Spinach-and-Barley-Stew
 White Bean, Spinach, and Barley Stew| bell pepper | 1 | True | 4.069445 | http://allrecipes.com/Recipe/White-Bean-Spinach-and-Barley-Stew
 White Bean, Spinach, and Barley Stew| white wine | 1 | True | 4.069445 | http://allrecipes.com/Recipe/White-Bean-Spinach-and-Barley-Stew
 White Bean, Spinach, and Barley Stew| white beans | 1 | True | 4.069445 | http://allrecipes.com/Recipe/White-Bean-Spinach-and-Barley-Stew
 White Bean, Spinach, and Barley Stew| tomatoes | 1 | True | 4.069445 | http://allrecipes.com/Recipe/White-Bean-Spinach-and-Barley-Stew
 White Bean, Spinach, and Barley Stew| spinach | 1 | True | 4.069445 | http://allrecipes.com/Recipe/White-Bean-Spinach-and-Barley-Stew
 White Bean, Spinach, and Barley Stew| pepper flakes | 1 | True | 4.069445 | http://allrecipes.com/Recipe/White-Bean-Spinach-and-Barley-Stew
 Savory Kale, Cannellini Bean, and Potato Soup| onion | 1 | True | 4.574074 | http://allrecipes.com/Recipe/Savory-Kale-Cannellini-Bean-and-Potato-Soup
 Savory Kale, Cannellini Bean, and Potato Soup| low-sodium broth | 1 | True | 4.574074 | http://allrecipes.com/Recipe/Savory-Kale-Cannellini-Bean-and-Potato-Soup
 Savory Kale, Cannellini Bean, and Potato Soup| white wine | 1 | True | 4.574074 | http://allrecipes.com/Recipe/Savory-Kale-Cannellini-Bean-and-Potato-Soup
 Savory Kale, Cannellini Bean, and Potato Soup| potatoes | 1 | True | 4.574074 | http://allrecipes.com/Recipe/Savory-Kale-Cannellini-Bean-and-Potato-Soup
 Savory Kale, Cannellini Bean, and Potato Soup| sage | 1 | True | 4.574074 | http://allrecipes.com/Recipe/Savory-Kale-Cannellini-Bean-and-Potato-Soup
 Savory Kale, Cannellini Bean, and Potato Soup| thyme | 1 | True | 4.574074 | http://allrecipes.com/Recipe/Savory-Kale-Cannellini-Bean-and-Potato-Soup
 Savory Kale, Cannellini Bean, and Potato Soup| cannellini beans | 1 | True | 4.574074 | http://allrecipes.com/Recipe/Savory-Kale-Cannellini-Bean-and-Potato-Soup
 Savory Kale, Cannellini Bean, and Potato Soup| kale leaves | 1 | True | 4.574074 | http://allrecipes.com/Recipe/Savory-Kale-Cannellini-Bean-and-Potato-Soup
 Savory Kale, Cannellini Bean, and Potato Soup| pepper fine | 1 | True | 4.574074 | http://allrecipes.com/Recipe/Savory-Kale-Cannellini-Bean-and-Potato-Soup
 Savory Kale, Cannellini Bean, and Potato Soup| ground pepper | 1 | True | 4.574074 | http://allrecipes.com/Recipe/Savory-Kale-Cannellini-Bean-and-Potato-Soup
 Tuscan Chard and Cannellini Bean Soup| onion | 1 | True | 4.848485 | http://allrecipes.com/Recipe/Tuscan-Chard-and-Cannellini-Bean-Soup
 Tuscan Chard and Cannellini Bean Soup| nutmeg | 1 | True | 4.848485 | http://allrecipes.com/Recipe/Tuscan-Chard-and-Cannellini-Bean-Soup
 Tuscan Chard and Cannellini Bean Soup| pepper flakes | 1 | True | 4.848485 | http://allrecipes.com/Recipe/Tuscan-Chard-and-Cannellini-Bean-Soup
 Tuscan Chard and Cannellini Bean Soup| chicken broth as | 1 | True | 4.848485 | http://allrecipes.com/Recipe/Tuscan-Chard-and-Cannellini-Bean-Soup
 Tuscan Chard and Cannellini Bean Soup| cannellini beans | 1 | True | 4.848485 | http://allrecipes.com/Recipe/Tuscan-Chard-and-Cannellini-Bean-Soup
